11.004280, 106.702573
11.004039, 106.701886
11.003983, 106.701055
11.001241, 106.704109
11.000425, 106.704511
10.997726, 106.706767
10.996699, 106.707068
10.996741, 106.707179
10.996667, 106.707171
10.996812, 106.707646
10.997504, 106.708676
10.994297, 106.707550
10.994022, 106.707489
10.991716, 106.707635
10.992010, 106.709556
10.991730, 106.710774
10.992335, 106.710910
10.992513, 106.711026
10.992576, 106.711419
10.993329, 106.712028
10.993375, 106.712241
10.993831, 106.712319
10.993814, 106.712580
10.994400, 106.713476
10.994534, 106.713948
10.995105, 106.714940
10.995303, 106.714992
10.995262, 106.715437
10.995749, 106.716136
10.995752, 106.716342
10.994151, 106.715547
10.994028, 106.717764
10.993494, 106.717952
10.993316, 106.717761
10.992752, 106.717888
10.992793, 106.718368
10.992060, 106.718442
10.991866, 106.719365
10.991862, 106.720280
10.991306, 106.720284
10.991266, 106.721064
10.991077, 106.721084
10.990904, 106.721035
10.990827, 106.721269
10.990669, 106.721525
10.990238, 106.721664
10.990105, 106.721856
10.990059, 106.721985
10.990035, 106.722176
10.990045, 106.722701
10.990001, 106.722903
10.992173, 106.723184
10.992041, 106.723758
10.991941, 106.724246
10.991911, 106.724628
10.991796, 106.724838
10.991692, 106.725166
10.990936, 106.726406
10.990334, 106.727044
10.988722, 106.729239
10.988019, 106.729907
10.987897, 106.729970
10.987821, 106.730087
10.987853, 106.730229
10.988007, 106.730394
10.988432, 106.730984
10.988341, 106.731196
10.988060, 106.731517
10.987494, 106.732733
10.987485, 106.732742
10.987415, 106.732937
10.987358, 106.733000
10.987158, 106.733495
10.987009, 106.734085
10.986856, 106.734417
10.986838, 106.734548
10.987190, 106.734903
10.987287, 106.735108
10.987332, 106.735127
10.987379, 106.735114
10.987463, 106.735147
10.987841, 106.735458
10.987634, 106.735788
10.987574, 106.735932
10.987555, 106.735997
10.987317, 106.735848
10.987248, 106.735940
10.986718, 106.736925
10.986616, 106.737174
10.986459, 106.737617
10.986437, 106.737709
10.986398, 106.738321
10.986470, 106.738480
10.986383, 106.739299
10.986294, 106.739402
10.986351, 106.740669
10.986447, 106.741033
10.986692, 106.742150
10.986634, 106.742410
10.981272, 106.740587
10.980727, 106.740538
10.979801, 106.740669
10.978103, 106.740993
10.977949, 106.743181
10.977663, 106.746233
10.977372, 106.748671
10.977142, 106.749843
10.976609, 106.749672
10.976447, 106.749738
10.973995, 106.749409
10.972497, 106.749727
10.970837, 106.749326
10.970045, 106.749552
10.969506, 106.749508
10.969323, 106.749930
10.969635, 106.750051
10.969662, 106.750452
10.969376, 106.750649
10.969102, 106.750946
10.968581, 106.751181
10.968486, 106.751233
10.968304, 106.751418
10.967680, 106.750924
10.967143, 106.751525
10.967703, 106.751924
10.967154, 106.752363
10.966771, 106.752588
10.966508, 106.752677
10.966418, 106.752765
10.966307, 106.752776
10.966032, 106.752953
10.965778, 106.753321
10.966589, 106.753580
10.967302, 106.753856
10.967417, 106.754227
10.967686, 106.754654
10.967689, 106.754788
10.967747, 106.754808
10.967747, 106.754879
10.967666, 106.754856
10.967568, 106.755045
10.967873, 106.755620
10.968427, 106.755632
10.968620, 106.755717
10.968917, 106.756637
10.968912, 106.757161
10.968758, 106.757816
10.968660, 106.758269
10.968589, 106.758961
10.968593, 106.759033
10.968608, 106.759122
10.968648, 106.759194
10.968696, 106.759320
10.968843, 106.759498
10.968461, 106.759863
10.968104, 106.760036
10.967874, 106.759790
10.967759, 106.759774
10.967426, 106.759834
10.967359, 106.759807
10.967324, 106.759767
10.967232, 106.759755
10.966978, 106.759641
10.966969, 106.759654
10.966913, 106.759670
10.966841, 106.759790
10.966149, 106.760562
10.966070, 106.760684
10.966010, 106.760849
10.966047, 106.761194
10.966204, 106.761609
10.965812, 106.761831
10.965611, 106.762011
10.965513, 106.762107
10.965424, 106.762182
10.965264, 106.762306
10.965068, 106.762490
10.964941, 106.762580
10.964849, 106.762673
10.964652, 106.762845
10.964409, 106.763112
10.964380, 106.763185
10.963640, 106.762422
10.963281, 106.761996
10.963211, 106.761972
10.963053, 106.762184
10.963005, 106.762203
10.962756, 106.762144
10.962664, 106.762163
10.962614, 106.762197
10.962614, 106.762196
10.962547, 106.762365
10.962550, 106.762433
10.962535, 106.762584
10.962477, 106.762747
10.962408, 106.762861
10.962385, 106.763009
10.962369, 106.763196
10.962377, 106.763230
10.963433, 106.764387
10.963433, 106.764387
10.963575, 106.764789
10.963640, 106.764812
10.964060, 106.765470
10.964162, 106.765534
10.964218, 106.765593
10.964312, 106.765640
10.964374, 106.765726
10.964373, 106.765829
10.964287, 106.765897
10.964070, 106.766030
10.964047, 106.766061
10.963997, 106.766080
10.963919, 106.766130
10.963934, 106.766255
10.964040, 106.766354
10.964194, 106.766326
10.964450, 106.766370
10.964491, 106.766473
10.964443, 106.766523
10.964321, 106.766604
10.964207, 106.766630
10.963996, 106.766586
10.963813, 106.766492
10.963779, 106.766483
10.963619, 106.766403
10.963514, 106.766433
10.963451, 106.766511
10.963470, 106.766629
10.963551, 106.766745
10.963618, 106.766940
10.963822, 106.766997
10.963901, 106.767037
10.964218, 106.767429
10.964409, 106.767772
10.964470, 106.768013
10.964442, 106.768293
10.964174, 106.768831
10.964141, 106.768935
10.964151, 106.769023
10.964127, 106.769146
10.964294, 106.769563
10.964499, 106.769819
10.964946, 106.770008
10.965155, 106.770220
10.965222, 106.770371
10.965279, 106.770992
10.965216, 106.771572
10.964701, 106.771524
10.963654, 106.771253
10.963156, 106.771362
10.962998, 106.771805
10.962548, 106.772312
10.961745, 106.772782
10.960367, 106.772885
10.959665, 106.773063
10.959428, 106.773306
10.959333, 106.773657
10.959305, 106.774275
10.959222, 106.774945
10.959287, 106.775609
10.959505, 106.776026
10.960137, 106.776566
10.961243, 106.777270
10.961827, 106.777749
10.962162, 106.778071
10.963280, 106.779744
10.964831, 106.783039
10.965445, 106.783736
10.967679, 106.787448
10.969807, 106.794110
10.970524, 106.795215
10.971465, 106.795854
10.972789, 106.796164
10.973838, 106.796054
10.974839, 106.795364
10.978940, 106.790508
10.981783, 106.787341
10.983989, 106.785294
10.985166, 106.783346
10.988830, 106.780679
10.999035, 106.775798
11.003267, 106.774578
11.006093, 106.774383
11.008728, 106.775961
11.009511, 106.777035
11.009974, 106.779410
11.010597, 106.780565
11.011507, 106.781704
11.014637, 106.783868
11.016106, 106.784160
11.017703, 106.784421
11.018118, 106.784795
11.018469, 106.785755
11.018916, 106.787625
11.019443, 106.788894
11.021008, 106.790684
11.023515, 106.794344
11.024824, 106.799176
11.025639, 106.805586
11.026613, 106.809213
11.029391, 106.811914
11.030972, 106.812614
11.034884, 106.812809
11.040169, 106.811719
11.044129, 106.809978
11.048344, 106.806464
11.050481, 106.803468
11.051726, 106.800930
11.052477, 106.800133
11.054872, 106.798880
11.056931, 106.797448
11.057634, 106.798847
11.059007, 106.800800
11.060939, 106.804834
11.061386, 106.807551
11.063350, 106.814611
11.063733, 106.814969
11.063953, 106.815772
11.064996, 106.815097
11.065038, 106.815020
11.065334, 106.814953
11.065401, 106.814884
11.065503, 106.814803
11.065573, 106.814789
11.065652, 106.814785
11.065803, 106.814729
11.065870, 106.814725
11.066150, 106.814855
11.066258, 106.814881
11.066383, 106.814890
11.066889, 106.814761
11.066966, 106.814764
11.067499, 106.815381
11.068087, 106.815763
11.068301, 106.815908
11.068402, 106.816005
11.068823, 106.816189
11.069224, 106.816465
11.069860, 106.817113
11.070036, 106.817157
11.070429, 106.817170
11.070560, 106.817091
11.070807, 106.817055
11.070890, 106.817223
11.071105, 106.817288
11.071387, 106.817219
11.071507, 106.817122
11.071644, 106.816903
11.071678, 106.816670
11.071733, 106.816622
11.072148, 106.816500
11.072401, 106.816565
11.072519, 106.816641
11.072648, 106.817091
11.072846, 106.817187
11.073051, 106.817212
11.073183, 106.817292
11.073438, 106.817316
11.073577, 106.817405
11.073770, 106.817372
11.074017, 106.817472
11.074184, 106.817600
11.074334, 106.817649
11.074512, 106.817620
11.075048, 106.817706
11.075472, 106.817925
11.075969, 106.817948
11.076344, 106.818392
11.076637, 106.818588
11.076949, 106.818573
11.077094, 106.818750
11.077527, 106.818817
11.077659, 106.818261
11.079045, 106.818073
11.079763, 106.818347
11.080038, 106.818316
11.080440, 106.818872
11.081744, 106.818652
11.081771, 106.818605
11.081575, 106.817213
11.081674, 106.816980
11.081683, 106.816549
11.082177, 106.815841
11.088307, 106.814705
11.089434, 106.819658
11.089431, 106.819834
11.091490, 106.825646
11.092064, 106.825457
11.092206, 106.825795
11.094016, 106.824855
11.094642, 106.824051
11.096253, 106.823359
11.096316, 106.823616
11.097505, 106.823543
11.097530, 106.823377
11.097896, 106.823393
11.099195, 106.823782
11.099327, 106.823262
11.100338, 106.823613
11.101511, 106.823996
11.102108, 106.824080
11.102585, 106.824001
11.102568, 106.823946
11.103197, 106.823752
11.103214, 106.823776
11.103948, 106.823672
11.105016, 106.823652
11.106586, 106.823801
11.108348, 106.823680
11.109014, 106.823486
11.109174, 106.823384
11.109699, 106.822883
11.110916, 106.821867
11.111799, 106.821996
11.112368, 106.821574
11.112874, 106.821351
11.113072, 106.821332
11.113082, 106.821234
11.113212, 106.821229
11.113087, 106.820419
11.114076, 106.818692
11.113980, 106.818602
11.114318, 106.818000
11.114386, 106.817980
11.115239, 106.817125
11.115228, 106.816968
11.115079, 106.816091
11.114496, 106.816013
11.114454, 106.815971
11.114412, 106.815852
11.114157, 106.815635
11.113816, 106.815615
11.114200, 106.815375
11.114235, 106.815318
11.114000, 106.801838
11.113734, 106.801822
11.113743, 106.783267
11.132681, 106.784048
11.132689, 106.784087
11.134873, 106.783785
11.134999, 106.783756
11.136545, 106.782980
11.133956, 106.779558
11.134195, 106.779488
11.140784, 106.780001
11.140766, 106.773800
11.138002, 106.773804
11.137945, 106.770440
11.136599, 106.770348
11.136538, 106.769196
11.137072, 106.769171
11.137105, 106.767618
11.136864, 106.766059
11.136628, 106.765579
11.136193, 106.765348
11.134611, 106.764889
11.134178, 106.764924
11.133643, 106.764791
11.133463, 106.764886
11.133335, 106.764900
11.132754, 106.764855
11.132695, 106.764857
11.131475, 106.764544
11.130961, 106.764505
11.130816, 106.764472
11.130517, 106.764348
11.130319, 106.764297
11.130133, 106.764260
11.129915, 106.764289
11.129860, 106.764344
11.129824, 106.764291
11.129763, 106.764286
11.129642, 106.764187
11.129428, 106.764090
11.128856, 106.763865
11.127828, 106.763174
11.127647, 106.763023
11.127539, 106.762980
11.127377, 106.762981
11.127318, 106.762967
11.127132, 106.762849
11.127074, 106.762785
11.126641, 106.762464
11.126352, 106.762403
11.126232, 106.762338
11.125939, 106.761999
11.125659, 106.761820
11.125507, 106.761781
11.125515, 106.761710
11.125257, 106.761415
11.125171, 106.761356
11.125148, 106.761268
11.124657, 106.760505
11.124552, 106.760191
11.124436, 106.759986
11.124326, 106.759867
11.124272, 106.759784
11.124204, 106.759599
11.124138, 106.758939
11.123992, 106.758568
11.123885, 106.758389
11.123825, 106.758396
11.123515, 106.757809
11.123268, 106.757579
11.123116, 106.757475
11.123133, 106.757439
11.122857, 106.756948
11.122704, 106.755618
11.122721, 106.755612
11.122720, 106.755590
11.122824, 106.755242
11.122711, 106.754865
11.122699, 106.754651
11.122665, 106.754548
11.122699, 106.754285
11.122524, 106.754013
11.122428, 106.753475
11.122318, 106.753324
11.122236, 106.753276
11.122151, 106.753097
11.122111, 106.752690
11.122173, 106.752276
11.122005, 106.752092
11.122056, 106.751851
11.121747, 106.751353
11.121768, 106.751007
11.121928, 106.750678
11.121867, 106.750568
11.121888, 106.750304
11.121789, 106.749820
11.121753, 106.749697
11.121759, 106.749591
11.121870, 106.749532
11.121953, 106.749311
11.122086, 106.749161
11.122247, 106.748846
11.122244, 106.748721
11.122198, 106.748560
11.122265, 106.748147
11.122157, 106.747965
11.121316, 106.748083
11.121048, 106.748162
11.120836, 106.748153
11.120355, 106.747901
11.120101, 106.747674
11.119999, 106.747613
11.119609, 106.747605
11.119437, 106.747569
11.119276, 106.747493
11.119056, 106.747315
11.118747, 106.747168
11.118660, 106.747084
11.118638, 106.747029
11.118725, 106.746941
11.118597, 106.746779
11.118450, 106.746657
11.118203, 106.746544
11.118142, 106.746535
11.118039, 106.746579
11.118010, 106.746602
11.117669, 106.746613
11.117508, 106.746659
11.117159, 106.746893
11.117027, 106.746717
11.116821, 106.746645
11.116727, 106.746529
11.116511, 106.746374
11.116252, 106.746299
11.116233, 106.746286
11.116279, 106.745849
11.116240, 106.745586
11.116149, 106.745455
11.115992, 106.745338
11.115863, 106.745341
11.115773, 106.745405
11.115658, 106.745416
11.115553, 106.745389
11.115367, 106.745226
11.115089, 106.745041
11.114617, 106.744630
11.114617, 106.744630
11.114240, 106.744538
11.114115, 106.744554
11.114035, 106.744551
11.113974, 106.744524
11.113900, 106.744453
11.113886, 106.744400
11.113969, 106.744149
11.113930, 106.744028
11.113590, 106.743741
11.113482, 106.743687
11.113302, 106.743492
11.113147, 106.743430
11.112993, 106.743412
11.112647, 106.743483
11.112498, 106.743484
11.112268, 106.743398
11.112142, 106.743209
11.112061, 106.742907
11.112006, 106.742792
11.111909, 106.742709
11.111812, 106.742681
11.110806, 106.741707
11.110675, 106.741734
11.110020, 106.741054
11.110038, 106.740957
11.109686, 106.740566
11.109587, 106.740406
11.109589, 106.740285
11.109233, 106.739613
11.109181, 106.739381
11.109095, 106.739381
11.109014, 106.739337
11.108954, 106.738854
11.108937, 106.738787
11.108835, 106.738707
11.108773, 106.738439
11.108883, 106.738197
11.108883, 106.738106
11.108664, 106.737676
11.109171, 106.737279
11.109662, 106.737391
11.110380, 106.737280
11.110532, 106.737294
11.111017, 106.737416
11.111906, 106.737806
11.111838, 106.737429
11.113522, 106.737881
11.114094, 106.737922
11.114351, 106.737986
11.114869, 106.738422
11.114917, 106.738352
11.114925, 106.738165
11.114990, 106.738081
11.115357, 106.736689
11.115497, 106.736658
11.115690, 106.736464
11.115880, 106.736395
11.116005, 106.736285
11.116094, 106.736253
11.116887, 106.735361
11.117252, 106.735436
11.117772, 106.735484
11.117826, 106.735471
11.117885, 106.735430
11.118325, 106.735388
11.118327, 106.735717
11.118291, 106.736134
11.118330, 106.736235
11.118588, 106.736426
11.118729, 106.736563
11.119170, 106.737262
11.119446, 106.737637
11.119493, 106.737656
11.120062, 106.737629
11.120189, 106.737610
11.120272, 106.737577
11.120302, 106.737538
11.120322, 106.737448
11.120318, 106.737021
11.120408, 106.736845
11.120559, 106.736218
11.120532, 106.736062
11.120535, 106.735966
11.120568, 106.735607
11.120576, 106.735145
11.120778, 106.733912
11.122377, 106.734312
11.122397, 106.734325
11.122443, 106.734461
11.122467, 106.734497
11.123369, 106.734701
11.123256, 106.735486
11.123316, 106.735604
11.123313, 106.735685
11.123328, 106.735720
11.123404, 106.735740
11.123479, 106.735740
11.123549, 106.735725
11.123641, 106.735697
11.123682, 106.735692
11.123769, 106.735731
11.123840, 106.735728
11.123986, 106.735692
11.124028, 106.735725
11.124122, 106.735764
11.124300, 106.735776
11.124442, 106.735910
11.124484, 106.736047
11.124484, 106.736122
11.124501, 106.736177
11.124621, 106.736233
11.124829, 106.736578
11.124854, 106.736597
11.124887, 106.736601
11.125069, 106.736544
11.125327, 106.736536
11.125405, 106.736526
11.126059, 106.736253
11.126181, 106.736117
11.126331, 106.736065
11.126486, 106.735856
11.126755, 106.735604
11.126788, 106.735592
11.126897, 106.735588
11.127059, 106.735622
11.127372, 106.735610
11.127437, 106.735633
11.127472, 106.735634
11.127471, 106.735603
11.127403, 106.735407
11.127395, 106.735326
11.127424, 106.735210
11.127456, 106.735184
11.127561, 106.735179
11.127664, 106.735212
11.127838, 106.735228
11.128118, 106.735368
11.128235, 106.735378
11.128412, 106.735359
11.128593, 106.735284
11.129074, 106.734798
11.129339, 106.734656
11.129353, 106.734663
11.128955, 106.735299
11.128743, 106.735431
11.128709, 106.735511
11.128743, 106.735635
11.128707, 106.736217
11.128554, 106.736211
11.128483, 106.737051
11.130642, 106.737275
11.130874, 106.737141
11.130986, 106.737036
11.130992, 106.736505
11.131176, 106.736173
11.131608, 106.736135
11.132089, 106.736241
11.132231, 106.736048
11.132280, 106.736046
11.132711, 106.735693
11.132810, 106.735756
11.136600, 106.735646
11.135975, 106.727774
11.138278, 106.727554
11.137880, 106.726382
11.137866, 106.726268
11.137219, 106.724823
11.136921, 106.724430
11.136793, 106.724182
11.137142, 106.723996
11.137648, 106.723630
11.137859, 106.723357
11.137978, 106.723314
11.138632, 106.722829
11.138652, 106.722801
11.138734, 106.722534
11.138765, 106.722453
11.138841, 106.722358
11.138959, 106.722239
11.138945, 106.721811
11.138935, 106.721770
11.138880, 106.721721
11.138860, 106.721676
11.138852, 106.721626
11.138857, 106.721523
11.138905, 106.721413
11.138916, 106.721363
11.138907, 106.721249
11.138918, 106.721143
11.139017, 106.720951
11.139114, 106.720681
11.139121, 106.720428
11.139216, 106.720302
11.139235, 106.720257
11.139175, 106.720111
11.139112, 106.720022
11.139103, 106.719997
11.139112, 106.719972
11.139297, 106.719806
11.139375, 106.719665
11.139743, 106.719305
11.139851, 106.719104
11.139888, 106.719062
11.140006, 106.719007
11.140104, 106.719011
11.140201, 106.719071
11.140234, 106.719073
11.141039, 106.718833
11.141307, 106.719662
11.141495, 106.719640
11.141795, 106.719396
11.141878, 106.719135
11.141874, 106.719033
11.141704, 106.718782
11.141631, 106.718625
11.141238, 106.717983
11.141196, 106.717667
11.141036, 106.717428
11.141028, 106.717281
11.141073, 106.716986
11.140930, 106.716873
11.140786, 106.716700
11.140747, 106.716381
11.140619, 106.716223
11.139824, 106.715709
11.139563, 106.715616
11.139505, 106.715569
11.139355, 106.715260
11.139352, 106.715111
11.139330, 106.715030
11.139123, 106.714731
11.138917, 106.714608
11.138821, 106.714493
11.138695, 106.714511
11.138463, 106.714516
11.138340, 106.714390
11.138065, 106.714310
11.137527, 106.714019
11.137257, 106.713951
11.136927, 106.713624
11.136852, 106.713340
11.136852, 106.713168
11.137904, 106.713447
11.138265, 106.713472
11.142981, 106.712531
11.148769, 106.712542
11.150608, 106.713277
11.151356, 106.712488
11.151538, 106.712382
11.151674, 106.712229
11.151738, 106.712049
11.151755, 106.711839
11.151529, 106.711399
11.151483, 106.711154
11.151509, 106.710858
11.152259, 106.709532
11.152311, 106.709486
11.152840, 106.708721
11.153113, 106.708123
11.153046, 106.708051
11.153092, 106.706100
11.153226, 106.706059
11.153259, 106.705971
11.153609, 106.705349
11.153624, 106.704977
11.153410, 106.704696
11.153150, 106.704298
11.153127, 106.704132
11.153175, 106.703845
11.153038, 106.703622
11.153023, 106.703574
11.152959, 106.702597
11.152891, 106.702594
11.152875, 106.701850
11.152776, 106.701853
11.152763, 106.701310
11.154162, 106.701058
11.154162, 106.700981
11.154016, 106.700685
11.153997, 106.700315
11.153867, 106.699955
11.153858, 106.699908
11.153251, 106.698453
11.153166, 106.698416
11.153067, 106.698093
11.152711, 106.697610
11.152655, 106.697342
11.152150, 106.696813
11.151953, 106.696011
11.152158, 106.695676
11.151786, 106.693687
11.151816, 106.692745
11.151767, 106.692581
11.151801, 106.691733
11.151872, 106.691583
11.151804, 106.690864
11.151849, 106.690624
11.151532, 106.690586
11.150990, 106.688418
11.150976, 106.688181
11.150921, 106.688079
11.150651, 106.687217
11.150473, 106.686561
11.150422, 106.686170
11.150346, 106.685886
11.150131, 106.685556
11.150003, 106.685320
11.149922, 106.684936
11.149815, 106.684697
11.149744, 106.684626
11.149655, 106.684406
11.149540, 106.683601
